bw15-atrlen23-malen4,2.860362426527674,3223.9860000000044,27
bw15-atrlen23-malen5,2.4048909587940304,3423.0280000000057,27
bw15-atrlen23-malen6,3.5795059131226012,5036.508000000002,28
bw15-atrlen23-malen7,3.1681878269274373,4457.767000000007,30
bw15-atrlen23-malen8,3.208677080964304,4514.736999999994,30
bw15-atrlen23-malen9,3.208677080964304,4514.736999999994,30
bw15-atrlen24-malen1,2.3381154796981622,2878.9590000000026,16
bw15-atrlen24-malen10,3.425979527334716,4377.051999999996,32
bw15-atrlen24-malen11,3.2256110305146137,4197.835999999996,34
bw15-atrlen24-malen12,3.2256110305146137,4197.835999999996,34
bw15-atrlen24-malen13,3.744629429209979,5328.383000000002,36
bw15-atrlen24-malen14,3.301770981207946,4698.221999999994,35
bw15-atrlen24-malen15,3.422790841497216,4870.426000000007,35
bw15-atrlen24-malen16,2.5225718592419177,4506.784,36
bw15-atrlen24-malen17,1.9139695229434532,4133.644,37
bw15-atrlen24-malen18,1.9139695229434532,4133.644,37
bw15-atrlen24-malen19,1.9139695229434532,4133.644,37
bw15-atrlen24-malen2,1.5282795129350613,2792.8329999999987,19
bw15-atrlen24-malen20,1.800866811012919,3928.282999999996,38
bw15-atrlen24-malen21,1.800866811012919,3928.282999999996,38
bw15-atrlen24-malen22,1.7191024370922514,3749.928,39
bw15-atrlen24-malen23,1.542780612255834,3598.6699999999983,39
bw15-atrlen24-malen24,1.542780612255834,3598.6699999999983,39
bw15-atrlen24-malen25,1.559829922742431,3638.4389999999985,39
bw15-atrlen24-malen3,1.0425226957240736,1939.1359999999986,23
bw15-atrlen24-malen4,2.860362426527674,3223.9860000000044,27
bw15-atrlen24-malen5,2.4048909587940304,3423.0280000000057,27
bw15-atrlen24-malen6,3.5168872242438174,4948.400999999998,28
bw15-atrlen24-malen7,3.1681878269274373,4457.767000000007,30
bw15-atrlen24-malen8,3.208677080964304,4514.736999999994,30
bw15-atrlen24-malen9,3.208677080964304,4514.736999999994,30
bw15-atrlen25-malen1,2.3381154796981622,2878.9590000000026,16
bw15-atrlen25-malen10,2.877018334246593,4048.077000000005,32
bw15-atrlen25-malen11,3.2256110305146137,4197.835999999996,34
bw15-atrlen25-malen12,2.8479788325579656,4052.502999999997,35
bw15-atrlen25-malen13,3.11361687773205,4430.490000000005,35
bw15-atrlen25-malen14,3.301770981207946,4698.221999999994,35
bw15-atrlen25-malen15,3.422790841497216,4870.426000000007,35
bw15-atrlen25-malen16,2.5225718592419177,4506.784,36
bw15-atrlen25-malen17,1.9139695229434532,4133.644,37
bw15-atrlen25-malen18,1.9139695229434532,4133.644,37
bw15-atrlen25-malen19,1.9139695229434532,4133.644,37
bw15-atrlen25-malen2,1.5282795129350613,2792.8329999999987,19
bw15-atrlen25-malen20,1.800866811012919,3928.282999999996,38
bw15-atrlen25-malen21,1.800866811012919,3928.282999999996,38
bw15-atrlen25-malen22,1.7191024370922514,3749.928,39
bw15-atrlen25-malen23,1.542780612255834,3598.6699999999983,39
bw15-atrlen25-malen24,1.542780612255834,3598.6699999999983,39
bw15-atrlen25-malen25,1.559829922742431,3638.4389999999985,39
bw15-atrlen25-malen3,1.0425226957240736,1939.1359999999986,23
bw15-atrlen25-malen4,2.860362426527674,3223.9860000000044,27
bw15-atrlen25-malen5,2.4048909587940304,3423.0280000000057,27
bw15-atrlen25-malen6,3.5168872242438174,4948.400999999998,28
bw15-atrlen25-malen7,3.1681878269274373,4457.767000000007,30
bw15-atrlen25-malen8,3.208677080964304,4514.736999999994,30
bw15-atrlen25-malen9,3.208677080964304,4514.736999999994,30
bw15-atrlen26-malen1,2.117557511166596,3167.3429999999935,18
bw15-atrlen26-malen10,2.877018334246593,4048.077000000005,32
bw15-atrlen26-malen11,3.1264030957239872,4068.725999999995,34
bw15-atrlen26-malen12,2.8479788325579656,4052.502999999997,35
bw15-atrlen26-malen13,3.11361687773205,4430.490000000005,35
bw15-atrlen26-malen14,3.301770981207946,4698.221999999994,35
bw15-atrlen26-malen15,3.422790841497216,4870.426000000007,35
bw15-atrlen26-malen16,2.5225718592419177,4506.784,36
bw15-atrlen26-malen17,1.9139695229434532,4133.644,37
bw15-atrlen26-malen18,1.9139695229434532,4133.644,37
bw15-atrlen26-malen19,1.8288873156418683,3949.8899999999994,38
bw15-atrlen26-malen2,4.2120516651302555,3975.2079999999987,19
bw15-atrlen26-malen20,1.800866811012919,3928.282999999996,38
bw15-atrlen26-malen21,1.800866811012919,3928.282999999996,38
bw15-atrlen26-malen22,1.6192429264160328,3777.024999999994,38
bw15-atrlen26-malen23,1.542780612255834,3598.6699999999983,39
bw15-atrlen26-malen24,1.542780612255834,3598.6699999999983,39
bw15-atrlen26-malen25,1.559829922742431,3638.4389999999985,39
bw15-atrlen26-malen3,1.0425226957240736,1939.1359999999986,23
bw15-atrlen26-malen4,2.860362426527674,3223.9860000000044,27
bw15-atrlen26-malen5,3.2355832427613502,4605.403000000006,27
bw15-atrlen26-malen6,3.5168872242438174,4948.400999999998,28
bw15-atrlen26-malen7,3.1681878269274373,4457.767000000007,30
bw15-atrlen26-malen8,3.208677080964304,4514.736999999994,30
bw15-atrlen26-malen9,3.208677080964304,4514.736999999994,30
bw15-atrlen27-malen1,2.117557511166596,3167.3429999999935,18
bw15-atrlen27-malen10,2.877018334246593,4048.077000000005,32
bw15-atrlen27-malen11,3.1264030957239872,4068.725999999995,34
bw15-atrlen27-malen12,3.556475325734073,5060.650999999998,36
